,Unnamed: 0,timestamp,P1,P2,pressure,temperature,humidity,sds_sensor,lat,lon,sealevel_alt,surface_alt,nearest_park,nearest_road,nearest_indust,temp_meteo,pres_meteo,hum_meteo,wind_direction,wind_speed,precipitation,prec_amount,prec_time,visibility,dew_point_temp,pred,low_bound,up_bound
2177,1796,2021-06-12 13:00:00+00:00,30.70368421052632,18.64736842105264,99268.62904761905,20.26333333333333,64.54666666666665,60108,55.86955741,37.64661491,136.72909788814974,-4.270902111850262,622.1677097051421,419.21290531235525,907.824712158182,22.7,99284.8934,54.0,"Штиль, безветрие",0.0,,Осадков нет,12,10.0,13.0,8.116199383255827,37.732272227043765,37.73227223376483
2178,1797,2021-06-12 14:00:00+00:00,29.71583333333333,17.711666666666666,99213.72958333332,19.67,65.40458333333335,60108,55.86955741,37.64661491,136.72909788814974,-4.270902111850262,622.1677097051421,419.21290531235525,907.824712158182,22.7,99284.8934,54.0,"Штиль, безветрие",0.0,,Осадков нет,12,10.0,13.0,8.167060829588799,37.95279113180247,37.95279113841404
2179,1798,2021-06-12 15:00:00+00:00,29.3304,17.6784,99181.6624,19.5824,66.95760000000001,60108,55.86955741,37.64661491,136.72909788814974,-4.270902111850262,622.1677097051421,419.21290531235525,907.824712158182,22.7,99284.8934,54.0,"Штиль, безветрие",0.0,,Осадков нет,12,10.0,13.0,8.045440497327599,37.414328261714466,37.41432826859262
2180,1799,2021-06-12 16:00:00+00:00,30.10291666666667,17.822916666666668,99139.20249999996,18.785416666666666,69.99875000000002,60108,55.86955741,37.64661491,136.72909788814974,-4.270902111850262,622.1677097051421,419.21290531235525,907.824712158182,20.7,99244.8968,62.0,"Штиль, безветрие",0.0,,Осадков нет,12,10.0,13.2,8.045265151515162,37.413531239266966,37.413531246145524
2181,1800,2021-06-12 17:00:00+00:00,31.732,17.6804,99160.2872,18.265200000000004,73.62559999999998,60108,55.86955741,37.64661491,136.72909788814974,-4.270902111850262,622.1677097051421,419.21290531235525,907.824712158182,20.7,99244.8968,62.0,"Штиль, безветрие",0.0,,Осадков нет,12,10.0,13.2,8.045265151515332,37.41353123926777,37.41353124614627
2182,1801,2021-06-12 18:00:00+00:00,34.97833333333333,19.91875,99168.1083333333,18.241250000000004,74.8575,60108,55.86955741,37.64661491,136.72909788814974,-4.270902111850262,622.1677097051421,419.21290531235525,907.824712158182,20.7,99244.8968,62.0,"Штиль, безветрие",0.0,,Осадков нет,12,10.0,13.2,8.421379385928862,39.16689175903228,39.16689177097247
2183,1802,2021-06-12 19:00:00+00:00,45.78399999999999,25.259999999999994,99154.2784,17.199599999999997,84.49359999999999,60108,55.86955741,37.64661491,136.72909788814974,-4.270902111850262,622.1677097051421,419.21290531235525,907.824712158182,19.5,99218.2324,67.0,"Штиль, безветрие",0.0,,,,10.0,13.1,8.48520750366677,39.62994723223698,39.629947243941814
2184,1803,2021-06-12 20:00:00+00:00,51.64875000000002,28.37291666666667,99150.96499999998,16.467500000000005,87.88833333333332,60108,55.86955741,37.64661491,136.72909788814974,-4.270902111850262,622.1677097051421,419.21290531235525,907.824712158182,19.5,99218.2324,67.0,"Штиль, безветрие",0.0,,,,10.0,13.1,8.06275454353287,37.492804429605286,37.49280443644474
2185,1804,2021-06-12 21:00:00+00:00,92.61040000000004,49.4124,99120.3504,15.776799999999998,88.37560000000002,60108,55.86955741,37.64661491,136.72909788814974,-4.270902111850262,622.1677097051421,419.21290531235525,907.824712158182,19.5,99218.2324,67.0,"Штиль, безветрие",0.0,,,,10.0,13.1,8.04526515151529,37.4135312392676,37.4135312461461
2186,1805,2021-06-12 22:00:00+00:00,74.69083333333332,39.44166666666667,99102.44291666668,14.565833333333336,89.19708333333334,60108,55.86955741,37.64661491,136.72909788814974,-4.270902111850262,622.1677097051421,419.21290531235525,907.824712158182,16.9,99178.2358,79.0,"Штиль, безветрие",0.0,,,,10.0,13.3,8.045265151515153,37.413531239266966,37.41353124614547
2187,1806,2021-06-12 23:00:00+00:00,65.92160000000001,35.1648,99105.31639999998,13.823600000000004,89.91680000000002,60108,55.86955741,37.64661491,136.72909788814974,-4.270902111850262,622.1677097051421,419.21290531235525,907.824712158182,16.9,99178.2358,79.0,"Штиль, безветрие",0.0,,,,10.0,13.3,8.045265151515153,37.413531239266966,37.41353124614547
2188,2592,2021-06-12 00:00:00+00:00,45.14318181818182,35.80999999999999,99000.10291666668,14.690416666666666,97.67541666666666,58055,55.653999999999996,37.41,183.81172364745785,-7.188276352542175,1127.703525463098,1112.122384309129,1049.39854281764,15.8,99658.195,88.0,"Ветер, дующий с востока",1.0,,,,10.0,13.8,8.053154675580478,37.4493475361089,37.449347542969775
2189,2593,2021-06-12 01:00:00+00:00,44.08,35.64444444444445,98988.98347826084,14.815217391304342,97.11043478260872,58055,55.653999999999996,37.41,183.81172364745785,-7.188276352542175,1127.703525463098,1112.122384309129,1049.39854281764,15.8,99604.8662,87.0,"Ветер, дующий с востока",1.0,,Осадков нет,12,10.0,13.7,8.045265151515826,37.41353123927001,37.41353124614851
2190,2594,2021-06-12 02:00:00+00:00,66.62625000000001,43.51333333333333,98979.20708333333,14.734583333333335,97.36625000000002,58055,55.653999999999996,37.41,183.81172364745785,-7.188276352542175,1127.703525463098,1112.122384309129,1049.39854281764,15.8,99604.8662,87.0,"Ветер, дующий с востока",1.0,,Осадков нет,12,10.0,13.7,12.518196349907345,360.03960632315847,360.0396065474841
2191,2595,2021-06-12 03:00:00+00:00,67.43250000000002,41.21833333333333,98973.89479999998,14.976400000000005,96.982,58055,55.653999999999996,37.41,183.81172364745785,-7.188276352542175,1127.703525463098,1112.122384309129,1049.39854281764,15.8,99604.8662,87.0,"Ветер, дующий с востока",1.0,,Осадков нет,12,10.0,13.7,8.045265151516265,37.41353123927202,37.41353124615052
2192,2596,2021-06-12 04:00:00+00:00,51.05347826086958,34.11782608695652,98966.68916666666,15.574583333333335,94.33583333333333,58055,55.653999999999996,37.41,183.81172364745785,-7.188276352542175,1127.703525463098,1112.122384309129,1049.39854281764,17.4,99564.8696,83.0,"Штиль, безветрие",0.0,,Осадков нет,12,10.0,14.4,11.542638134045546,250.9346599679131,250.93466025984486
2193,2597,2021-06-12 05:00:00+00:00,45.952,32.06079999999999,98940.46319999998,16.421999999999993,90.7616,58055,55.653999999999996,37.41,183.81172364745785,-7.188276352542175,1127.703525463098,1112.122384309129,1049.39854281764,17.4,99564.8696,83.0,"Штиль, безветрие",0.0,,Осадков нет,12,10.0,14.4,11.71152841857714,272.35846121190855,272.35846149078327
2194,2598,2021-06-12 06:00:00+00:00,37.237083333333345,29.06083333333333,98907.36041666666,17.47375,85.76374999999997,58055,55.653999999999996,37.41,183.81172364745785,-7.188276352542175,1127.703525463098,1112.122384309129,1049.39854281764,17.4,99564.8696,83.0,"Штиль, безветрие",0.0,,Осадков нет,12,10.0,14.4,8.045265151515691,37.413531239269375,37.41353124614793
2195,2599,2021-06-12 07:00:00+00:00,30.49272727272728,25.86954545454545,98890.5092,17.8656,83.76559999999998,58055,55.653999999999996,37.41,183.81172364745785,-7.188276352542175,1127.703525463098,1112.122384309129,1049.39854281764,19.7,99511.5408,69.0,"Ветер, дующий с юго-юго-востока",1.0,,,,10.0,13.8,8.045265151515261,37.41353123926743,37.41353124614598
2196,2600,2021-06-12 08:00:00+00:00,19.199,16.907500000000002,98886.07130434783,18.390869565217393,81.22260869565218,58055,55.653999999999996,37.41,183.81172364745785,-7.188276352542175,1127.703525463098,1112.122384309129,1049.39854281764,19.7,99511.5408,69.0,"Ветер, дующий с юго-юго-востока",1.0,,,,10.0,13.8,8.068383722322247,37.51822361543197,37.51822362225886
2197,2601,2021-06-12 09:00:00+00:00,18.030555555555555,15.428888888888887,98872.51818181816,19.54863636363636,71.9509090909091,58055,55.653999999999996,37.41,183.81172364745785,-7.188276352542175,1127.703525463098,1112.122384309129,1049.39854281764,19.7,99511.5408,69.0,"Ветер, дующий с юго-юго-востока",1.0,,,,10.0,13.8,8.045265151515261,37.41353123926743,37.41353124614598
2198,2602,2021-06-12 10:00:00+00:00,17.877500000000005,15.6025,98842.66714285717,19.74285714285714,71.05428571428574,58055,55.653999999999996,37.41,183.81172364745785,-7.188276352542175,1127.703525463098,1112.122384309129,1049.39854281764,21.6,99391.55099999999,61.0,"Ветер, дующий с запада",1.0,,,,10.0,13.6,8.045265151515345,37.413531239267826,37.41353124614633
2199,2603,2021-06-12 11:00:00+00:00,13.060666666666664,11.663333333333336,98786.4894117647,20.432941176470585,66.95529411764704,58055,55.653999999999996,37.41,183.81172364745785,-7.188276352542175,1127.703525463098,1112.122384309129,1049.39854281764,21.6,99391.55099999999,61.0,"Ветер, дующий с запада",1.0,,,,10.0,13.6,9.034064192127591,43.24227883566369,43.24227884549228
2200,2604,2021-06-12 12:00:00+00:00,10.421739130434784,9.090434782608694,98739.39125,21.66666666666667,59.83125000000001,58055,55.653999999999996,37.41,183.81172364745785,-7.188276352542175,1127.703525463098,1112.122384309129,1049.39854281764,21.6,99391.55099999999,61.0,"Ветер, дующий с запада",1.0,,,,10.0,13.6,8.050137714957526,37.43566221722421,37.4356622240918
2201,2605,2021-06-12 13:00:00+00:00,11.494705882352939,9.87705882352941,98707.47764705883,22.420588235294108,57.47882352941178,58055,55.653999999999996,37.41,183.81172364745785,-7.188276352542175,1127.703525463098,1112.122384309129,1049.39854281764,22.7,99284.8934,54.0,"Штиль, безветрие",0.0,,Осадков нет,12,10.0,13.0,8.36404393959731,38.75582484186599,38.75582485401424
2202,2606,2021-06-12 14:00:00+00:00,11.994736842105265,10.551052631578948,98663.10833333332,21.69708333333333,59.63916666666666,58055,55.653999999999996,37.41,183.81172364745785,-7.188276352542175,1127.703525463098,1112.122384309129,1049.39854281764,22.7,99284.8934,54.0,"Штиль, безветрие",0.0,,Осадков нет,12,10.0,13.0,8.052433842175914,37.446078965814074,37.44607897267656
2203,2607,2021-06-12 15:00:00+00:00,13.08318181818182,11.378181818181815,98631.1416,21.0952,63.644,58055,55.653999999999996,37.41,183.81172364745785,-7.188276352542175,1127.703525463098,1112.122384309129,1049.39854281764,22.7,99284.8934,54.0,"Штиль, безветрие",0.0,,Осадков нет,12,10.0,13.0,8.284648291074818,38.446738939991924,38.44673894635655
2204,2608,2021-06-12 16:00:00+00:00,11.945714285714288,10.495238095238095,98592.4933333333,20.915833333333328,65.30874999999999,58055,55.653999999999996,37.41,183.81172364745785,-7.188276352542175,1127.703525463098,1112.122384309129,1049.39854281764,20.7,99244.8968,62.0,"Штиль, безветрие",0.0,,Осадков нет,12,10.0,13.2,8.045265151515196,37.41353123926714,37.41353124614564
2205,2609,2021-06-12 17:00:00+00:00,14.543181818181818,12.31590909090909,98615.00480000002,19.7856,69.06880000000001,58055,55.653999999999996,37.41,183.81172364745785,-7.188276352542175,1127.703525463098,1112.122384309129,1049.39854281764,20.7,99244.8968,62.0,"Штиль, безветрие",0.0,,Осадков нет,12,10.0,13.2,8.045265151515247,37.413531239267364,37.413531246145865
2206,2610,2021-06-12 18:00:00+00:00,17.257391304347824,14.55,98618.74083333334,18.88083333333333,71.57416666666666,58055,55.653999999999996,37.41,183.81172364745785,-7.188276352542175,1127.703525463098,1112.122384309129,1049.39854281764,20.7,99244.8968,62.0,"Штиль, безветрие",0.0,,Осадков нет,12,10.0,13.2,8.059338983309518,37.477358360448086,37.47735836729518
2207,2611,2021-06-12 19:00:00+00:00,17.604782608695647,14.952608695652176,98598.7732,18.1416,73.99319999999999,58055,55.653999999999996,37.41,183.81172364745785,-7.188276352542175,1127.703525463098,1112.122384309129,1049.39854281764,19.5,99218.2324,67.0,"Штиль, безветрие",0.0,,,,10.0,13.1,8.05443450427854,37.45514894295511,37.455148949813115
2208,2612,2021-06-12 20:00:00+00:00,18.753333333333327,16.13428571428571,98582.73958333331,17.68875,76.29875,58055,55.653999999999996,37.41,183.81172364745785,-7.188276352542175,1127.703525463098,1112.122384309129,1049.39854281764,19.5,99218.2324,67.0,"Штиль, безветрие",0.0,,,,10.0,13.1,8.046519605603974,37.41923227331953,37.419232280195274
2209,2613,2021-06-12 21:00:00+00:00,22.28636363636364,17.63909090909091,98558.3768,17.069199999999995,79.3052,58055,55.653999999999996,37.41,183.81172364745785,-7.188276352542175,1127.703525463098,1112.122384309129,1049.39854281764,19.5,99218.2324,67.0,"Штиль, безветрие",0.0,,,,10.0,13.1,8.045265151515213,37.41353123926725,37.41353124614575
2210,2614,2021-06-12 22:00:00+00:00,22.503478260869564,18.367826086956523,98542.18,16.280416666666664,82.64583333333333,58055,55.653999999999996,37.41,183.81172364745785,-7.188276352542175,1127.703525463098,1112.122384309129,1049.39854281764,16.9,99178.2358,79.0,"Штиль, безветрие",0.0,,,,10.0,13.3,8.045265151515153,37.413531239266966,37.41353124614547
2211,2615,2021-06-12 23:00:00+00:00,20.15913043478261,16.998260869565218,98542.54959999998,15.619600000000002,85.37799999999999,58055,55.653999999999996,37.41,183.81172364745785,-7.188276352542175,1127.703525463098,1112.122384309129,1049.39854281764,16.9,99178.2358,79.0,"Штиль, безветрие",0.0,,,,10.0,13.3,8.045265151515153,37.413531239266966,37.41353124614547
2212,4782,2021-06-12 00:00:00+00:00,24.995833333333334,18.718333333333334,99058.87083333336,13.726666666666665,95.56291666666668,52690,55.93742,37.51067000000001,177.43634262112857,-6.563657378871483,1643.9222379948276,72.07927770079134,1046.416681724247,15.8,99658.195,88.0,"Ветер, дующий с востока",1.0,,,,10.0,13.8,8.047304099671289,37.422796328097085,37.422796334971046
2213,4783,2021-06-12 01:00:00+00:00,26.475263157894734,19.64842105263158,99038.187,13.757999999999996,96.09100000000001,52690,55.93742,37.51067000000001,177.43634262112857,-6.563657378871483,1643.9222379948276,72.07927770079134,1046.416681724247,15.8,99604.8662,87.0,"Ветер, дующий с востока",1.0,,Осадков нет,12,10.0,13.7,8.04526515151559,37.41353123926892,37.41353124614748
2214,4784,2021-06-12 02:00:00+00:00,22.38625,17.42833333333333,99019.47625,14.112916666666667,94.75541666666668,52690,55.93742,37.51067000000001,177.43634262112857,-6.563657378871483,1643.9222379948276,72.07927770079134,1046.416681724247,15.8,99604.8662,87.0,"Ветер, дующий с востока",1.0,,Осадков нет,12,10.0,13.7,10.70702446094763,124.30609416104795,124.30609452834717
2215,4785,2021-06-12 03:00:00+00:00,23.391666666666666,18.739166666666666,99017.22750000002,14.801666666666666,92.85750000000002,52690,55.93742,37.51067000000001,177.43634262112857,-6.563657378871483,1643.9222379948276,72.07927770079134,1046.416681724247,15.8,99604.8662,87.0,"Ветер, дующий с востока",1.0,,Осадков нет,12,10.0,13.7,8.045265151515983,37.4135312392707,37.413531246149255
2216,4786,2021-06-12 04:00:00+00:00,40.34260869565217,27.64,99004.12625000002,15.001666666666665,92.72833333333334,52690,55.93742,37.51067000000001,177.43634262112857,-6.563657378871483,1643.9222379948276,72.07927770079134,1046.416681724247,17.4,99564.8696,83.0,"Штиль, безветрие",0.0,,Осадков нет,12,10.0,14.4,13.955288365274816,469.9757698342747,469.9757699871582
2217,4787,2021-06-12 05:00:00+00:00,40.97333333333333,28.404166666666665,98979.44375,15.6475,91.94333333333331,52690,55.93742,37.51067000000001,177.43634262112857,-6.563657378871483,1643.9222379948276,72.07927770079134,1046.416681724247,17.4,99564.8696,83.0,"Штиль, безветрие",0.0,,Осадков нет,12,10.0,14.4,8.06313387865111,37.49451882406114,37.494518830899736
2218,4788,2021-06-12 06:00:00+00:00,32.49625,24.711250000000003,98943.26799999998,16.658000000000005,89.15960000000003,52690,55.93742,37.51067000000001,177.43634262112857,-6.563657378871483,1643.9222379948276,72.07927770079134,1046.416681724247,17.4,99564.8696,83.0,"Штиль, безветрие",0.0,,Осадков нет,12,10.0,14.4,8.045265151515387,37.413531239267996,37.413531246146555
2219,4789,2021-06-12 07:00:00+00:00,22.3725,18.41208333333333,98925.74541666666,17.461250000000003,86.15833333333335,52690,55.93742,37.51067000000001,177.43634262112857,-6.563657378871483,1643.9222379948276,72.07927770079134,1046.416681724247,19.7,99511.5408,69.0,"Ветер, дующий с юго-юго-востока",1.0,,,,10.0,13.8,8.045265151515402,37.41353123926805,37.41353124614661
2220,4790,2021-06-12 08:00:00+00:00,17.762999999999998,14.6115,98908.778,19.0045,80.6165,52690,55.93742,37.51067000000001,177.43634262112857,-6.563657378871483,1643.9222379948276,72.07927770079134,1046.416681724247,19.7,99511.5408,69.0,"Ветер, дующий с юго-юго-востока",1.0,,,,10.0,13.8,11.280168013949224,214.43597009468175,214.43597040864393
